"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"huobi-token","HT","Huobi Token",2018-09-19,67,1.72,1.75,1.67,1.72,11617300,85765843,0.625000000000001,0.08
"huobi-token","HT","Huobi Token",2018-09-20,67,1.72,1.77,1.69,1.77,11509000,88393354,1,0.08
"huobi-token","HT","Huobi Token",2018-09-21,67,1.78,1.84,1.73,1.83,25745500,91496866,0.90909090909091,0.11
"huobi-token","HT","Huobi Token",2018-09-22,67,1.83,1.83,1.73,1.75,15874400,87744351,0.2,0.1
"huobi-token","HT","Huobi Token",2018-09-23,67,1.76,1.8,1.74,1.77,12766000,88504854,0.5,0.06
"huobi-token","HT","Huobi Token",2018-09-24,67,1.77,1.77,1.7,1.72,12777700,86109844,0.285714285714286,0.07
"huobi-token","HT","Huobi Token",2018-09-25,67,1.71,1.72,1.63,1.67,14450000,83253833,0.444444444444445,0.09
"huobi-token","HT","Huobi Token",2018-09-26,67,1.67,1.72,1.65,1.67,13186800,83408334,0.285714285714286,0.07
"huobi-token","HT","Huobi Token",2018-09-27,67,1.67,1.72,1.64,1.72,17863700,85804343,1,0.08
"huobi-token","HT","Huobi Token",2018-09-28,67,1.72,1.86,1.71,1.82,33805900,91056364,0.733333333333334,0.15
"huobi-token","HT","Huobi Token",2018-09-29,67,1.82,1.88,1.76,1.85,25276200,92258869,0.750000000000001,0.12
"huobi-token","HT","Huobi Token",2018-09-30,67,1.85,1.96,1.83,1.94,26377000,96998888,0.846153846153845,0.13
"huobi-token","HT","Huobi Token",2018-10-01,67,1.94,1.94,1.81,1.83,21891300,91490366,0.153846153846154,0.13
"huobi-token","HT","Huobi Token",2018-10-02,67,1.82,1.84,1.78,1.8,14850800,89754859,0.333333333333334,0.06
"huobi-token","HT","Huobi Token",2018-10-03,67,1.79,1.79,1.72,1.76,15393400,88140853,0.571428571428572,0.07
"huobi-token","HT","Huobi Token",2018-10-04,67,1.76,1.79,1.76,1.77,11023800,88340853,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2018-10-05,67,1.77,1.78,1.75,1.78,9681030,88977856,1,0.03
"huobi-token","HT","Huobi Token",2018-10-06,67,1.78,1.79,1.75,1.77,8101960,88498854,0.5,0.04
"huobi-token","HT","Huobi Token",2018-10-07,67,1.77,1.78,1.75,1.77,7555080,88745355,0.666666666666667,0.03
"huobi-token","HT","Huobi Token",2018-10-08,67,1.77,1.82,1.76,1.79,14368600,89659359,0.5,0.06
"huobi-token","HT","Huobi Token",2018-10-09,67,1.8,1.81,1.78,1.81,9681690,90313361,1,0.03
"huobi-token","HT","Huobi Token",2018-10-10,67,1.8,1.81,1.76,1.77,11426100,88606354,0.2,0.05
"huobi-token","HT","Huobi Token",2018-10-11,67,1.77,1.77,1.52,1.53,8379680,76411806,0.04,0.25
"huobi-token","HT","Huobi Token",2018-10-12,67,1.52,1.6,1.51,1.57,10845200,78452814,0.666666666666667,0.09
"huobi-token","HT","Huobi Token",2018-10-13,67,1.57,1.62,1.56,1.62,9118370,80789823,1,0.06
"huobi-token","HT","Huobi Token",2018-10-14,67,1.61,1.62,1.56,1.57,5626470,78364313,0.166666666666667,0.06
"huobi-token","HT","Huobi Token",2018-10-15,67,1.57,1.72,1.55,1.64,29514200,82055828,0.529411764705881,0.17
"huobi-token","HT","Huobi Token",2018-10-16,67,1.65,1.65,1.62,1.63,7980830,81686827,0.333333333333326,0.03
"huobi-token","HT","Huobi Token",2018-10-17,67,1.64,1.64,1.61,1.61,5243230,80701823,0,0.03
"huobi-token","HT","Huobi Token",2018-10-18,67,1.62,1.62,1.57,1.58,6082040,78898816,0.2,0.05
"huobi-token","HT","Huobi Token",2018-10-19,67,1.58,1.65,1.58,1.63,10156700,81298825,0.714285714285712,0.07
"huobi-token","HT","Huobi Token",2018-10-20,67,1.62,1.64,1.62,1.62,4832800,81249325,0,0.02
"huobi-token","HT","Huobi Token",2018-10-21,67,1.63,1.64,1.61,1.62,4769200,80776323,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2018-10-22,67,1.61,1.63,1.6,1.61,6045380,80554322,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2018-10-23,67,1.61,1.63,1.6,1.62,6473620,80757323,0.666666666666667,0.03
"huobi-token","HT","Huobi Token",2018-10-24,67,1.61,1.62,1.61,1.61,5623770,80678323,0,0.01
"huobi-token","HT","Huobi Token",2018-10-25,67,1.62,1.62,1.59,1.6,5010540,79764319,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2018-10-26,67,1.59,1.6,1.58,1.59,4833380,79454818,0.5,0.02
"huobi-token","HT","Huobi Token",2018-10-27,67,1.59,1.6,1.57,1.59,3606380,79324817,0.666666666666667,0.03
"huobi-token","HT","Huobi Token",2018-10-28,67,1.59,1.61,1.57,1.6,3927850,80057320,0.750000000000001,0.04
"huobi-token","HT","Huobi Token",2018-10-29,67,1.6,1.6,1.5,1.51,8423700,75497302,0.1,0.1
"huobi-token","HT","Huobi Token",2018-10-30,67,1.51,1.52,1.5,1.52,5070680,75910804,1,0.02
"huobi-token","HT","Huobi Token",2018-10-31,67,1.52,1.52,1.49,1.5,4049710,75219801,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2018-11-01,67,1.51,1.58,1.5,1.53,4866830,76467306,0.375,0.08
"huobi-token","HT","Huobi Token",2018-11-02,67,1.53,1.54,1.51,1.53,6061630,76515306,0.666666666666667,0.03
"huobi-token","HT","Huobi Token",2018-11-03,67,1.53,1.53,1.5,1.52,4128380,76064304,0.666666666666667,0.03
"huobi-token","HT","Huobi Token",2018-11-04,67,1.52,1.53,1.51,1.52,6001990,75989304,0.5,0.02
"huobi-token","HT","Huobi Token",2018-11-05,67,1.51,1.55,1.51,1.54,6448870,76893308,0.750000000000001,0.04
"huobi-token","HT","Huobi Token",2018-11-06,67,1.54,1.59,1.53,1.59,10368900,79458318,1,0.06
"huobi-token","HT","Huobi Token",2018-11-07,67,1.59,1.61,1.57,1.59,8959490,79490318,0.5,0.04
"huobi-token","HT","Huobi Token",2018-11-08,67,1.59,1.65,1.56,1.59,17127300,79744319,0.333333333333334,0.09
"huobi-token","HT","Huobi Token",2018-11-09,67,1.59,1.6,1.55,1.55,7370840,77549310,0,0.05
"huobi-token","HT","Huobi Token",2018-11-10,67,1.55,1.59,1.55,1.58,4596910,79146317,0.750000000000001,0.04
"huobi-token","HT","Huobi Token",2018-11-11,67,1.58,1.61,1.56,1.58,5094770,78815315,0.4,0.05
"huobi-token","HT","Huobi Token",2018-11-12,67,1.57,1.58,1.54,1.55,5426620,77485810,0.25,0.04
"huobi-token","HT","Huobi Token",2018-11-13,67,1.55,1.55,1.48,1.5,6837060,75040800,0.285714285714286,0.07
"huobi-token","HT","Huobi Token",2018-11-14,67,1.5,1.51,1.29,1.35,21031300,67343769,0.272727272727273,0.22
"huobi-token","HT","Huobi Token",2018-11-15,67,1.35,1.37,1.21,1.31,15624500,65548262,0.625000000000001,0.16
"huobi-token","HT","Huobi Token",2018-11-16,67,1.31,1.32,1.27,1.29,7706320,64717259,0.4,0.05
"huobi-token","HT","Huobi Token",2018-11-17,67,1.3,1.34,1.29,1.32,8489990,65935264,0.600000000000001,0.05
"huobi-token","HT","Huobi Token",2018-11-18,67,1.32,1.5,1.32,1.47,22445800,73512294,0.833333333333333,0.18
"huobi-token","HT","Huobi Token",2018-11-19,67,1.47,1.47,1.31,1.35,24968900,67315769,0.25,0.16
"huobi-token","HT","Huobi Token",2018-11-20,67,1.33,1.36,1.13,1.21,28585100,60515742,0.347826086956522,0.23
"huobi-token","HT","Huobi Token",2018-11-21,67,1.22,1.27,1.19,1.26,17398400,63067752,0.875000000000001,0.08
"huobi-token","HT","Huobi Token",2018-11-22,67,1.26,1.26,1.18,1.18,10323200,58832735,0,0.08
"huobi-token","HT","Huobi Token",2018-11-23,67,1.17,1.19,1.14,1.16,11447800,58075732,0.4,0.05
"huobi-token","HT","Huobi Token",2018-11-24,67,1.16,1.2,1.06,1.1,16970200,55196221,0.285714285714286,0.14
"huobi-token","HT","Huobi Token",2018-11-25,67,1.1,1.11,1.02,1.1,17191200,54980220,0.88888888888889,0.09
"huobi-token","HT","Huobi Token",2018-11-26,67,1.09,1.12,1.03,1.06,16250000,52942212,0.333333333333334,0.09
"huobi-token","HT","Huobi Token",2018-11-27,67,1.06,1.07,1.02,1.07,8350700,53432214,1,0.05
"huobi-token","HT","Huobi Token",2018-11-28,67,1.07,1.16,1.07,1.13,14670700,56731227,0.666666666666665,0.09
"huobi-token","HT","Huobi Token",2018-11-29,67,1.12,1.17,1.1,1.12,13113011,56214318,0.285714285714286,0.07
"huobi-token","HT","Huobi Token",2018-11-30,67,1.12,1.14,1.05,1.08,7961728,53991161,0.333333333333334,0.09
"huobi-token","HT","Huobi Token",2018-12-01,67,1.08,1.21,1.07,1.18,10808145,59023160,0.785714285714285,0.14
"huobi-token","HT","Huobi Token",2018-12-02,67,1.17,1.29,1.17,1.22,19960249,60967689,0.416666666666667,0.12
"huobi-token","HT","Huobi Token",2018-12-03,67,1.23,1.34,1.18,1.26,26455314,63139114,0.5,0.16
"huobi-token","HT","Huobi Token",2018-12-04,67,1.26,1.29,1.22,1.27,14271270,63374788,0.714285714285715,0.07
"huobi-token","HT","Huobi Token",2018-12-05,67,1.27,1.28,1.15,1.15,11990319,57429647,0,0.13
"huobi-token","HT","Huobi Token",2018-12-06,67,1.16,1.23,1.14,1.14,15852816,57241189,0,0.09
"huobi-token","HT","Huobi Token",2018-12-07,67,1.14,1.18,1.04,1.15,23512658,57597087,0.785714285714285,0.14
"huobi-token","HT","Huobi Token",2018-12-08,67,1.15,1.16,1.07,1.11,11262368,55726734,0.444444444444445,0.09
"huobi-token","HT","Huobi Token",2018-12-09,67,1.12,1.16,1.1,1.12,13057210,56114354,0.333333333333334,0.06
"huobi-token","HT","Huobi Token",2018-12-10,67,1.12,1.14,1.11,1.11,12865467,55682002,0,0.03
"huobi-token","HT","Huobi Token",2018-12-11,67,1.11,1.11,1.07,1.09,11735959,54334375,0.5,0.04
"huobi-token","HT","Huobi Token",2018-12-12,67,1.09,1.13,1.08,1.11,8337069,55373637,0.600000000000001,0.05
"huobi-token","HT","Huobi Token",2018-12-13,67,1.11,1.11,1.06,1.07,3916597,53380618,0.2,0.05
"huobi-token","HT","Huobi Token",2018-12-14,67,1.07,1.07,1.04,1.05,4360512,52749424,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2018-12-15,67,1.06,1.07,1.04,1.05,3234031,52738071,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2018-12-16,67,1.05,1.07,1.05,1.05,4028219,52663924,0,0.02
"huobi-token","HT","Huobi Token",2018-12-17,67,1.05,1.14,1.05,1.12,9421699,56170190,0.777777777777778,0.09
"huobi-token","HT","Huobi Token",2018-12-18,67,1.12,1.15,1.08,1.14,10967255,57000118,0.857142857142855,0.07
"huobi-token","HT","Huobi Token",2018-12-19,67,1.15,1.21,1.13,1.14,18074934,57018666,0.125,0.08
"huobi-token","HT","Huobi Token",2018-12-20,67,1.14,1.21,1.13,1.2,17507528,59803971,0.875000000000001,0.08
"huobi-token","HT","Huobi Token",2018-12-21,67,1.2,1.24,1.13,1.16,22529578,58078443,0.272727272727273,0.11
"huobi-token","HT","Huobi Token",2018-12-22,67,1.16,1.25,1.15,1.22,15645142,61207497,0.700000000000001,0.1
"huobi-token","HT","Huobi Token",2018-12-23,67,1.23,1.26,1.21,1.22,13813721,60988476,0.2,0.05
"huobi-token","HT","Huobi Token",2018-12-24,67,1.22,1.32,1.18,1.19,28207083,59261043,0.0714285714285715,0.14
"huobi-token","HT","Huobi Token",2018-12-25,67,1.18,1.18,1.07,1.11,19364998,55320969,0.363636363636364,0.11
"huobi-token","HT","Huobi Token",2018-12-26,67,1.1,1.13,1.08,1.1,15547797,55141436,0.4,0.05
"huobi-token","HT","Huobi Token",2018-12-27,67,1.1,1.12,1.06,1.07,15372089,53430031,0.166666666666667,0.06
"huobi-token","HT","Huobi Token",2018-12-28,67,1.07,1.12,1.07,1.11,23735822,55676871,0.800000000000001,0.05
"huobi-token","HT","Huobi Token",2018-12-29,67,1.12,1.14,1.09,1.09,21818945,54618749,0,0.05
"huobi-token","HT","Huobi Token",2018-12-30,67,1.1,1.11,1.09,1.1,31406726,54963280,0.5,0.02
"huobi-token","HT","Huobi Token",2018-12-31,67,1.1,1.1,1.07,1.07,31806420,53712279,0,0.03
"huobi-token","HT","Huobi Token",2019-01-01,67,1.07,1.13,1.07,1.11,31847691,55484821,0.666666666666667,0.06
"huobi-token","HT","Huobi Token",2019-01-02,67,1.11,1.16,1.1,1.16,39112912,57809725,0.999999999999997,0.06
"huobi-token","HT","Huobi Token",2019-01-03,67,1.15,1.15,1.09,1.09,18677531,54624223,0,0.06
"huobi-token","HT","Huobi Token",2019-01-04,67,1.09,1.11,1.07,1.09,11248630,54664240,0.5,0.04
"huobi-token","HT","Huobi Token",2019-01-05,67,1.09,1.13,1.09,1.09,12010538,54711985,0,0.04
"huobi-token","HT","Huobi Token",2019-01-06,67,1.09,1.13,1.08,1.12,11066908,55958841,0.800000000000001,0.05
"huobi-token","HT","Huobi Token",2019-01-07,67,1.12,1.12,1.09,1.1,9852807,54851880,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2019-01-08,67,1.1,1.12,1.09,1.11,7672553,55388706,0.666666666666667,0.03
"huobi-token","HT","Huobi Token",2019-01-09,67,1.11,1.14,1.1,1.12,9715412,55857202,0.5,0.04
"huobi-token","HT","Huobi Token",2019-01-10,67,1.12,1.13,1.04,1.04,18109069,52209739,0,0.09
"huobi-token","HT","Huobi Token",2019-01-11,67,1.04,1.07,1.04,1.06,7939167,53061200,0.666666666666667,0.03
"huobi-token","HT","Huobi Token",2019-01-12,67,1.06,1.1,1.05,1.07,9452071,53628197,0.4,0.05
"huobi-token","HT","Huobi Token",2019-01-13,67,1.07,1.08,1.05,1.06,6184851,52860908,0.333333333333334,0.03
"huobi-token","HT","Huobi Token",2019-01-14,67,1.06,1.07,1.05,1.06,7496544,53186363,0.5,0.02
"huobi-token","HT","Huobi Token",2019-01-15,67,1.06,1.07,1.06,1.06,5508169,52957050,0,0.01
"huobi-token","HT","Huobi Token",2019-01-16,67,1.06,1.07,1.05,1.07,7712598,53280563,1,0.02
"huobi-token","HT","Huobi Token",2019-01-17,67,1.07,1.07,1.05,1.06,3068648,53176567,0.5,0.02
"huobi-token","HT","Huobi Token",2019-01-18,67,1.06,1.07,1.06,1.06,4540372,53185070,0,0.01
"huobi-token","HT","Huobi Token",2019-01-19,67,1.06,1.07,1.06,1.06,6701445,52911290,0,0.01
"huobi-token","HT","Huobi Token",2019-01-20,67,1.06,1.07,1.04,1.06,8606231,52844355,0.666666666666667,0.03
"huobi-token","HT","Huobi Token",2019-01-21,67,1.05,1.06,1.04,1.05,5404058,52666408,0.5,0.02
"huobi-token","HT","Huobi Token",2019-01-22,67,1.05,1.06,1.04,1.06,6210098,52848814,1,0.02
"huobi-token","HT","Huobi Token",2019-01-23,67,1.06,1.06,1.05,1.05,4782344,52374849,0,0.01
"huobi-token","HT","Huobi Token",2019-01-24,67,1.05,1.06,1.04,1.05,7744938,52581685,0.5,0.02
"huobi-token","HT","Huobi Token",2019-01-25,67,1.05,1.06,1.04,1.06,9397946,52801167,1,0.02
"huobi-token","HT","Huobi Token",2019-01-26,67,1.05,1.06,1.04,1.05,10101839,52413880,0.5,0.02
"huobi-token","HT","Huobi Token",2019-01-27,67,1.05,1.05,1.03,1.04,7476724,51923934,0.5,0.02
"huobi-token","HT","Huobi Token",2019-01-28,67,1.04,1.04,0.906586,0.923957,26309469,46198041,0.130217391304348,0.13
"huobi-token","HT","Huobi Token",2019-01-29,67,0.925083,0.932799,0.906202,0.918539,10974507,45927127,0.463796992481205,0.03
"huobi-token","HT","Huobi Token",2019-01-30,67,0.918322,0.981216,0.890308,0.954153,11943341,47707861,0.702365236523653,0.09
"huobi-token","HT","Huobi Token",2019-01-31,67,0.953604,0.960088,0.928434,0.934199,5184304,46710150,0.181861198738171,0.03
"huobi-token","HT","Huobi Token",2019-02-01,67,0.935908,0.944971,0.916865,0.938354,4130370,46917872,0.764733096085409,0.03
"huobi-token","HT","Huobi Token",2019-02-02,67,0.937279,0.963763,0.935699,0.963263,3788856,48163339,0.980925266903916,0.03
"huobi-token","HT","Huobi Token",2019-02-03,67,0.962544,0.962544,0.930299,0.93333,6751265,46666665,0.0941304347826089,0.03
"huobi-token","HT","Huobi Token",2019-02-04,67,0.934226,0.941815,0.930301,0.932356,7036649,46618002,0.178695652173906,0.01
"huobi-token","HT","Huobi Token",2019-02-05,67,0.930333,0.934991,0.926594,0.931546,7074536,46577463,0.589523809523804,0.01
"huobi-token","HT","Huobi Token",2019-02-06,67,0.93305,0.94314,0.914792,0.940638,5930709,47032068,0.91328621908127,0.03
"huobi-token","HT","Huobi Token",2019-02-07,67,0.941398,0.971095,0.933914,0.933994,7234956,46699888,0.00215053763440777,0.04
"huobi-token","HT","Huobi Token",2019-02-08,67,0.935203,0.999808,0.924936,0.993931,11581344,49696760,0.921161548731643,0.07
"huobi-token","HT","Huobi Token",2019-02-09,67,0.995317,1.03,0.975094,1,6302328,50014852,0.453661202185792,0.05
"huobi-token","HT","Huobi Token",2019-02-10,67,1,1.05,0.999546,1.03,9037273,51566864,0.603049504950495,0.05
"huobi-token","HT","Huobi Token",2019-02-11,67,1.03,1.16,1.01,1.1,17562326,55173209,0.600000000000001,0.15
"huobi-token","HT","Huobi Token",2019-02-12,67,1.1,1.19,1.08,1.17,15037636,58743815,0.818181818181817,0.11
"huobi-token","HT","Huobi Token",2019-02-13,67,1.17,1.17,1.11,1.12,10415579,56240302,0.166666666666667,0.06
"huobi-token","HT","Huobi Token",2019-02-14,67,1.13,1.13,1.09,1.11,5461017,55341522,0.5,0.04
"huobi-token","HT","Huobi Token",2019-02-15,67,1.11,1.13,1.09,1.1,7303656,55100830,0.25,0.04
"huobi-token","HT","Huobi Token",2019-02-16,67,1.1,1.12,1.1,1.1,3687481,55143464,0,0.02
"huobi-token","HT","Huobi Token",2019-02-17,67,1.1,1.11,1.07,1.09,5681852,54430708,0.5,0.04
