"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"bitcoin","BTC","Bitcoin",2016-07-17,1,661.99,682.36,661.99,679.46,74407904,10711263460,0.85763377515955,20.37
"bitcoin","BTC","Bitcoin",2016-07-18,1,679.81,681.55,668.63,673.11,69465000,10612299585,0.346749226006193,12.92
"bitcoin","BTC","Bitcoin",2016-07-19,1,672.74,673.28,667.63,672.86,61203300,10609525767,0.925663716814162,5.65
"bitcoin","BTC","Bitcoin",2016-07-20,1,672.81,672.93,663.36,665.68,94636400,10497527596,0.242424242424236,9.57
"bitcoin","BTC","Bitcoin",2016-07-21,1,665.23,666.22,660.41,665.01,60491800,10487976073,0.791738382099832,5.81
"bitcoin","BTC","Bitcoin",2016-07-22,1,664.92,666.58,646.72,650.62,134169000,10261989674,0.196374622356494,19.86
"bitcoin","BTC","Bitcoin",2016-07-23,1,650.73,656.37,648.52,655.56,69532200,10340881944,0.896815286624199,7.85
"bitcoin","BTC","Bitcoin",2016-07-24,1,655.41,663.11,652.79,661.28,118184000,10432244355,0.822674418604652,10.32
"bitcoin","BTC","Bitcoin",2016-07-25,1,661.26,661.83,653.4,654.1,78176496,10319876749,0.0830367734282379,8.43
"bitcoin","BTC","Bitcoin",2016-07-26,1,654.23,656.22,645.88,651.78,225135008,10284392843,0.570599613152802,10.34
"bitcoin","BTC","Bitcoin",2016-07-27,1,651.63,657.46,648.45,654.35,147460992,10325917979,0.654827968923416,9.01
"bitcoin","BTC","Bitcoin",2016-07-28,1,654.49,657.59,654.49,655.03,86428400,10337749269,0.174193548387085,3.1
"bitcoin","BTC","Bitcoin",2016-07-29,1,655.11,657.8,654.79,656.99,60703500,10369809306,0.730897009966793,3.01
"bitcoin","BTC","Bitcoin",2016-07-30,1,657.01,658.22,654.21,655.05,38456100,10340045284,0.209476309226912,4.01
"bitcoin","BTC","Bitcoin",2016-07-31,1,655.1,655.28,624.36,624.68,110818000,9861866433,0.0103492884864145,30.92
"bitcoin","BTC","Bitcoin",2016-08-01,1,624.6,626.12,605.88,606.27,121887000,9572348580,0.0192687747035566,20.24
"bitcoin","BTC","Bitcoin",2016-08-02,1,606.4,612.85,531.33,547.47,330932992,8644864335,0.197988223748773,81.52
"bitcoin","BTC","Bitcoin",2016-08-03,1,548.66,573.36,541.55,566.35,207982000,8944279139,0.779629047469351,31.81
