"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"ardor","ARDR","Ardor",2017-05-03,70,0.046931,0.052206,0.044313,0.050448,625929,50397327,0.776582278481013,0.01
"ardor","ARDR","Ardor",2017-05-04,70,0.050501,0.056469,0.050272,0.051947,517891,51894827,0.270161290322581,0.01
"ardor","ARDR","Ardor",2017-05-05,70,0.052132,0.070697,0.05199,0.061301,1382590,61239368,0.497914438502674,0.02
"ardor","ARDR","Ardor",2017-05-06,70,0.061632,0.068667,0.059944,0.067724,779102,67655942,0.894252873563219,0.01
"ardor","ARDR","Ardor",2017-05-07,70,0.067875,0.074021,0.062511,0.064849,984432,64784118,0.203304347826088,0.01
"ardor","ARDR","Ardor",2017-05-08,70,0.064852,0.072136,0.063618,0.072107,975162,72035156,0.998705882352942,0.01
"ardor","ARDR","Ardor",2017-05-09,70,0.071279,0.072829,0.06049,0.064642,800478,64577225,0.337560975609756,0.01
"ardor","ARDR","Ardor",2017-05-10,70,0.06445,0.067766,0.062775,0.064107,385352,64043260,0.2664,0
"ardor","ARDR","Ardor",2017-05-11,70,0.063946,0.064587,0.060579,0.062679,326883,62615990,0.524999999999999,0
"ardor","ARDR","Ardor",2017-05-12,70,0.062852,0.064796,0.060155,0.060481,286861,60420488,0.0708695652173913,0
"ardor","ARDR","Ardor",2017-05-13,70,0.060394,0.077521,0.058045,0.07707,1420690,76993391,0.975641025641026,0.02
