"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"binance-coin","BNB","Binance Coin",2018-08-22,10,9.74,10.2,9.26,9.54,23929500,911163682,0.297872340425531,0.94
"binance-coin","BNB","Binance Coin",2018-08-23,10,9.5,9.72,9.4,9.72,17327500,927907983,1,0.32
"binance-coin","BNB","Binance Coin",2018-08-24,10,9.76,10.23,9.56,10.23,22814900,977542020,1,0.67
"binance-coin","BNB","Binance Coin",2018-08-25,10,10.19,10.25,9.98,10.14,19561400,968095832,0.592592592592593,0.27
"binance-coin","BNB","Binance Coin",2018-08-26,10,10.11,10.27,9.81,10.19,22551200,972852355,0.826086956521737,0.46
"binance-coin","BNB","Binance Coin",2018-08-27,10,10.22,11.34,10.13,11.21,44953500,1070962819,0.892561983471075,1.21
"binance-coin","BNB","Binance Coin",2018-08-28,10,11.16,11.5,10.84,11.49,43860800,1097066392,0.984848484848485,0.66
"binance-coin","BNB","Binance Coin",2018-08-29,10,11.47,11.47,10.91,11.17,33530600,1067209177,0.464285714285714,0.56
"binance-coin","BNB","Binance Coin",2018-08-30,10,11.17,11.19,10.38,10.76,23247800,1027963081,0.469135802469135,0.81
"binance-coin","BNB","Binance Coin",2018-08-31,10,10.76,11.02,10.6,11.01,22638200,1051955827,0.976190476190477,0.42
"binance-coin","BNB","Binance Coin",2018-09-01,10,11.03,11.54,11.03,11.38,29776300,1086875205,0.686274509803924,0.51
"binance-coin","BNB","Binance Coin",2018-09-02,10,11.43,11.46,11.14,11.3,21757400,1079234204,0.5,0.32
"binance-coin","BNB","Binance Coin",2018-09-03,10,11.35,11.41,11.11,11.26,18644300,1075576074,0.500000000000001,0.3
"binance-coin","BNB","Binance Coin",2018-09-04,10,11.31,11.42,11.26,11.36,18878700,1084945853,0.624999999999998,0.16
"binance-coin","BNB","Binance Coin",2018-09-05,10,11.41,11.54,10.09,10.09,29308300,963396616,0,1.45
"binance-coin","BNB","Binance Coin",2018-09-06,10,10.05,10.3,9.62,10.28,23466000,982269890,0.970588235294118,0.68
"binance-coin","BNB","Binance Coin",2018-09-07,10,10.26,10.27,9.87,10.04,16640400,958687848,0.425,0.4
"binance-coin","BNB","Binance Coin",2018-09-08,10,10.03,10.19,9.41,9.52,15053100,909286861,0.14102564102564,0.78
"binance-coin","BNB","Binance Coin",2018-09-09,10,9.55,9.73,9.27,9.51,13947300,908575293,0.521739130434783,0.46
"binance-coin","BNB","Binance Coin",2018-09-10,10,9.58,9.71,9.37,9.52,12427900,909744366,0.441176470588236,0.34
"binance-coin","BNB","Binance Coin",2018-09-11,10,9.52,9.61,9.23,9.37,18572100,895330571,0.368421052631576,0.38
"binance-coin","BNB","Binance Coin",2018-09-12,10,9.39,9.48,9.04,9.21,21323500,880093458,0.38636363636364,0.44
"binance-coin","BNB","Binance Coin",2018-09-13,10,9.22,9.69,9.22,9.6,24817100,917308003,0.80851063829787,0.47
"binance-coin","BNB","Binance Coin",2018-09-14,10,9.64,10.09,9.55,9.93,26124800,948444130,0.703703703703702,0.54
"binance-coin","BNB","Binance Coin",2018-09-15,10,9.9,10.2,9.9,10.11,27281100,965660262,0.699999999999997,0.3
"binance-coin","BNB","Binance Coin",2018-09-16,10,10.12,10.13,9.78,9.94,20623100,949014340,0.457142857142858,0.35
"binance-coin","BNB","Binance Coin",2018-09-17,10,9.95,10.01,9.32,9.41,22370800,898320113,0.130434782608695,0.69
"binance-coin","BNB","Binance Coin",2018-09-18,10,9.39,9.64,9.28,9.54,23016100,911577251,0.722222222222222,0.36
"binance-coin","BNB","Binance Coin",2018-09-19,10,9.56,9.78,9.31,9.62,22684800,918743556,0.659574468085104,0.47
"binance-coin","BNB","Binance Coin",2018-09-20,10,9.63,10.1,9.6,10.07,27983700,962240914,0.940000000000001,0.5
"binance-coin","BNB","Binance Coin",2018-09-21,10,10.06,10.44,9.96,10.41,35228200,1170624718,0.937499999999999,0.48
"binance-coin","BNB","Binance Coin",2018-09-22,10,10.42,10.53,9.97,10.24,21731800,1151981619,0.482142857142856,0.56
"binance-coin","BNB","Binance Coin",2018-09-23,10,10.27,10.37,10.16,10.28,22673000,1155984600,0.571428571428568,0.21
"binance-coin","BNB","Binance Coin",2018-09-24,10,10.29,10.32,9.94,10.04,19223700,1128469725,0.263157894736841,0.38
"binance-coin","BNB","Binance Coin",2018-09-25,10,10.03,10.03,9.51,9.78,19256100,1100050805,0.519230769230768,0.52
"binance-coin","BNB","Binance Coin",2018-09-26,10,9.78,9.9,9.59,9.74,18370400,1094818818,0.483870967741937,0.31
"binance-coin","BNB","Binance Coin",2018-09-27,10,9.74,10.08,9.67,10.03,26966900,1127941241,0.878048780487804,0.41
"binance-coin","BNB","Binance Coin",2018-09-28,10,10.04,10.23,9.89,9.97,25097900,1120985498,0.235294117647059,0.34
"binance-coin","BNB","Binance Coin",2018-09-29,10,9.96,10.03,9.76,10,26072400,1174332009,0.88888888888889,0.27
"binance-coin","BNB","Binance Coin",2018-09-30,10,10,10.04,9.85,10.02,26954000,1176523501,0.894736842105263,0.19
"binance-coin","BNB","Binance Coin",2018-10-01,10,10.01,10.05,9.88,9.94,25138500,1167816254,0.352941176470581,0.17
"binance-coin","BNB","Binance Coin",2018-10-02,10,9.94,10.61,9.88,10.36,41386000,1216336780,0.657534246575341,0.73
"binance-coin","BNB","Binance Coin",2018-10-03,10,10.33,10.44,10.06,10.27,38371900,1206283633,0.552631578947366,0.38
"binance-coin","BNB","Binance Coin",2018-10-04,10,10.29,10.39,10.22,10.26,32534900,1204451518,0.235294117647054,0.17
"binance-coin","BNB","Binance Coin",2018-10-05,10,10.25,10.72,10.24,10.64,40756200,1249150438,0.833333333333334,0.48
"binance-coin","BNB","Binance Coin",2018-10-06,10,10.65,10.75,10.3,10.37,30941000,1218133662,0.155555555555552,0.45
"binance-coin","BNB","Binance Coin",2018-10-07,10,10.4,10.53,10.3,10.52,32205000,1235386083,0.95652173913043,0.23
"binance-coin","BNB","Binance Coin",2018-10-08,10,10.53,10.63,10.46,10.51,31932700,1233929786,0.294117647058817,0.17
"binance-coin","BNB","Binance Coin",2018-10-09,10,10.54,10.57,10.23,10.38,27881100,1219636937,0.441176470588236,0.34
"binance-coin","BNB","Binance Coin",2018-10-10,10,10.36,10.4,10.21,10.33,26141100,1212954413,0.631578947368417,0.19
"binance-coin","BNB","Binance Coin",2018-10-11,10,10.31,10.31,9.25,9.3,26084400,1092377724,0.0471698113207554,1.06
"binance-coin","BNB","Binance Coin",2018-10-12,10,9.28,9.66,9.24,9.53,26099400,1119110169,0.690476190476188,0.42
"binance-coin","BNB","Binance Coin",2018-10-13,10,9.49,9.63,9.48,9.54,24253100,1120451371,0.399999999999991,0.15
"binance-coin","BNB","Binance Coin",2018-10-14,10,9.55,9.64,9.47,9.5,22974000,1115328494,0.17647058823529,0.17
"binance-coin","BNB","Binance Coin",2018-10-15,10,9.48,10.44,9.42,10.32,52331400,1211556837,0.882352941176471,1.02
"binance-coin","BNB","Binance Coin",2018-10-16,10,10.32,10.33,9.92,10.01,30719200,1175713142,0.219512195121951,0.41
"binance-coin","BNB","Binance Coin",2018-10-17,10,10.03,10.03,9.82,9.9,35325400,1295497891,0.380952380952381,0.21
"binance-coin","BNB","Binance Coin",2018-10-18,10,9.93,9.96,9.64,9.72,29790800,1270922008,0.25,0.32
"binance-coin","BNB","Binance Coin",2018-10-19,10,9.72,9.79,9.63,9.77,24658400,1277484210,0.874999999999992,0.16
"binance-coin","BNB","Binance Coin",2018-10-20,10,9.76,9.79,9.68,9.75,23972200,1275898922,0.636363636363639,0.11
"binance-coin","BNB","Binance Coin",2018-10-21,10,9.76,9.87,9.68,9.74,25790200,1274416966,0.315789473684213,0.19
"binance-coin","BNB","Binance Coin",2018-10-22,10,9.72,9.84,9.65,9.73,27599800,1272265317,0.421052631578948,0.19
"binance-coin","BNB","Binance Coin",2018-10-23,10,9.7,9.86,9.68,9.8,30852200,1282236149,0.666666666666672,0.18
"binance-coin","BNB","Binance Coin",2018-10-24,10,9.78,9.82,9.71,9.75,26652600,1274681180,0.363636363636356,0.11
"binance-coin","BNB","Binance Coin",2018-10-25,10,9.73,9.75,9.64,9.69,25207400,1267743585,0.454545454545445,0.11
"binance-coin","BNB","Binance Coin",2018-10-26,10,9.68,9.73,9.62,9.7,24495800,1269103898,0.727272727272728,0.11
"binance-coin","BNB","Binance Coin",2018-10-27,10,9.7,9.73,9.63,9.65,22943000,1262795447,0.199999999999996,0.1
"binance-coin","BNB","Binance Coin",2018-10-28,10,9.67,9.71,9.59,9.67,24760500,1264409510,0.666666666666667,0.12
"binance-coin","BNB","Binance Coin",2018-10-29,10,9.64,9.68,9.34,9.4,24583200,1229856255,0.176470588235296,0.34
"binance-coin","BNB","Binance Coin",2018-10-30,10,9.4,9.47,9.35,9.39,24305700,1227818402,0.333333333333341,0.12
"binance-coin","BNB","Binance Coin",2018-10-31,10,9.4,9.42,9.31,9.36,21398200,1224930353,0.454545454545445,0.11
"binance-coin","BNB","Binance Coin",2018-11-01,10,9.37,9.63,9.34,9.55,19690100,1249031435,0.724137931034486,0.29
"binance-coin","BNB","Binance Coin",2018-11-02,10,9.53,9.61,9.48,9.57,21304800,1252152306,0.692307692307691,0.13
"binance-coin","BNB","Binance Coin",2018-11-03,10,9.59,9.63,9.49,9.53,19663500,1246544940,0.28571428571428,0.14
"binance-coin","BNB","Binance Coin",2018-11-04,10,9.53,9.74,9.49,9.63,24079700,1259275637,0.560000000000002,0.25
"binance-coin","BNB","Binance Coin",2018-11-05,10,9.59,9.77,9.58,9.67,21103300,1265157682,0.473684210526315,0.19
"binance-coin","BNB","Binance Coin",2018-11-06,10,9.71,9.78,9.62,9.78,24810200,1278317401,1,0.16
"binance-coin","BNB","Binance Coin",2018-11-07,10,9.8,9.88,9.77,9.82,23433700,1284047719,0.454545454545461,0.11
"binance-coin","BNB","Binance Coin",2018-11-08,10,9.81,9.83,9.62,9.65,21877100,1262337649,0.142857142857148,0.21
"binance-coin","BNB","Binance Coin",2018-11-09,10,9.64,9.67,9.49,9.55,18859800,1249682815,0.333333333333336,0.18
"binance-coin","BNB","Binance Coin",2018-11-10,10,9.55,9.64,9.51,9.56,18550600,1250117069,0.38461538461539,0.13
"binance-coin","BNB","Binance Coin",2018-11-11,10,9.57,9.58,9.35,9.47,18889600,1238146316,0.521739130434787,0.23
"binance-coin","BNB","Binance Coin",2018-11-12,10,9.49,9.52,9.27,9.36,19452700,1224441164,0.359999999999999,0.25
"binance-coin","BNB","Binance Coin",2018-11-13,10,9.37,9.47,9.19,9.25,17068400,1209685693,0.214285714285716,0.28
"binance-coin","BNB","Binance Coin",2018-11-14,10,9.22,9.23,8.14,8.41,19518100,1099631149,0.247706422018348,1.09
"binance-coin","BNB","Binance Coin",2018-11-15,10,8.41,8.46,7.75,8.18,19131700,1070574081,0.605633802816901,0.71
"binance-coin","BNB","Binance Coin",2018-11-16,10,8.18,8.21,7.8,7.88,18869500,1031284583,0.195121951219512,0.41
"binance-coin","BNB","Binance Coin",2018-11-17,10,7.9,7.9,7.61,7.72,16973900,1009535273,0.379310344827584,0.29
"binance-coin","BNB","Binance Coin",2018-11-18,10,7.74,8.03,7.73,8,13784000,1046363128,0.899999999999999,0.3
"binance-coin","BNB","Binance Coin",2018-11-19,10,8,8.01,6.6,6.63,21567100,867472829,0.021276595744681,1.41
"binance-coin","BNB","Binance Coin",2018-11-20,10,6.61,6.76,5.55,5.76,25989200,753431522,0.173553719008264,1.21
"binance-coin","BNB","Binance Coin",2018-11-21,10,5.8,6.2,5.57,6.2,14208800,810831494,1,0.63
"binance-coin","BNB","Binance Coin",2018-11-22,10,6.21,6.23,5.76,5.76,9885300,752821997,0,0.47
"binance-coin","BNB","Binance Coin",2018-11-23,10,5.74,5.77,5.42,5.56,9943370,726908037,0.399999999999999,0.35
"binance-coin","BNB","Binance Coin",2018-11-24,10,5.56,5.67,4.72,5.12,11938900,669075120,0.421052631578948,0.95
"binance-coin","BNB","Binance Coin",2018-11-25,10,5.09,5.28,4.44,5.18,12236300,677616315,0.88095238095238,0.84
"binance-coin","BNB","Binance Coin",2018-11-26,10,5.18,5.26,4.67,4.93,10132300,644376285,0.440677966101695,0.59
"binance-coin","BNB","Binance Coin",2018-11-27,10,4.91,4.95,4.68,4.91,9050190,642623575,0.851851851851853,0.27
"binance-coin","BNB","Binance Coin",2018-11-28,10,4.9,5.47,4.9,5.34,15392800,698070712,0.771929824561403,0.57
"binance-coin","BNB","Binance Coin",2018-11-29,10,5.35,5.6,5.15,5.35,13027940,699335928,0.444444444444443,0.45
"binance-coin","BNB","Binance Coin",2018-11-30,10,5.37,5.43,4.95,5.08,10699024,664273799,0.270833333333333,0.48
"binance-coin","BNB","Binance Coin",2018-12-01,10,5.09,5.42,5.01,5.29,12291155,691761389,0.682926829268293,0.41
"binance-coin","BNB","Binance Coin",2018-12-02,10,5.27,5.43,5.2,5.25,11848313,686750930,0.217391304347825,0.23
"binance-coin","BNB","Binance Coin",2018-12-03,10,5.25,5.28,5,5.11,12193045,668286590,0.392857142857144,0.28
"binance-coin","BNB","Binance Coin",2018-12-04,10,5.11,6.29,5.11,5.88,39059359,769203427,0.652542372881356,1.18
"binance-coin","BNB","Binance Coin",2018-12-05,10,5.92,6.59,5.78,5.98,61589926,782739422,0.246913580246914,0.81
"binance-coin","BNB","Binance Coin",2018-12-06,10,6.01,6.06,4.95,4.95,38404207,647677223,0,1.11
"binance-coin","BNB","Binance Coin",2018-12-07,10,4.92,4.96,4.19,4.53,24895395,592344303,0.441558441558441,0.77
"binance-coin","BNB","Binance Coin",2018-12-08,10,4.53,4.81,4.38,4.7,16534323,614811505,0.744186046511629,0.43
"binance-coin","BNB","Binance Coin",2018-12-09,10,4.71,5.05,4.62,4.86,17862646,635567539,0.558139534883721,0.43
"binance-coin","BNB","Binance Coin",2018-12-10,10,4.85,5,4.59,4.71,13851408,616360814,0.292682926829269,0.41
"binance-coin","BNB","Binance Coin",2018-12-11,10,4.71,4.97,4.59,4.94,19625570,646239850,0.921052631578949,0.38
"binance-coin","BNB","Binance Coin",2018-12-12,10,4.94,5.18,4.83,5.02,17783397,657022817,0.542857142857141,0.35
"binance-coin","BNB","Binance Coin",2018-12-13,10,5.03,5.03,4.59,4.65,14503435,608308845,0.136363636363637,0.44
"binance-coin","BNB","Binance Coin",2018-12-14,10,4.65,4.75,4.46,4.53,13544913,592960009,0.241379310344829,0.29
"binance-coin","BNB","Binance Coin",2018-12-15,10,4.53,4.64,4.48,4.56,12572161,596838783,0.499999999999995,0.16
"binance-coin","BNB","Binance Coin",2018-12-16,10,4.57,4.73,4.54,4.65,14565932,607596554,0.578947368421054,0.19
"binance-coin","BNB","Binance Coin",2018-12-17,10,4.65,5.16,4.64,5.11,17799305,668386725,0.903846153846155,0.52
"binance-coin","BNB","Binance Coin",2018-12-18,10,5.11,5.6,4.98,5.6,26195539,732511504,0.999999999999999,0.62
"binance-coin","BNB","Binance Coin",2018-12-19,10,5.61,5.89,5.4,5.49,25173916,718336896,0.183673469387755,0.49
"binance-coin","BNB","Binance Coin",2018-12-20,10,5.47,5.92,5.37,5.79,27976597,757623268,0.763636363636363,0.55
"binance-coin","BNB","Binance Coin",2018-12-21,10,5.79,5.87,5.45,5.57,24440098,728178645,0.285714285714286,0.42
"binance-coin","BNB","Binance Coin",2018-12-22,10,5.56,5.95,5.5,5.93,28188479,775715534,0.955555555555555,0.45
"binance-coin","BNB","Binance Coin",2018-12-23,10,5.93,6.21,5.9,6.06,29722800,792514008,0.516129032258062,0.31
"binance-coin","BNB","Binance Coin",2018-12-24,10,6.06,6.58,6.06,6.14,30471526,803751864,0.153846153846154,0.52
"binance-coin","BNB","Binance Coin",2018-12-25,10,6.19,6.19,5.46,5.55,19913983,725618989,0.123287671232877,0.73
"binance-coin","BNB","Binance Coin",2018-12-26,10,5.55,5.77,5.53,5.71,19526927,747270233,0.749999999999999,0.24
"binance-coin","BNB","Binance Coin",2018-12-27,10,5.72,5.75,5.25,5.28,16073455,690025211,0.0600000000000005,0.5
"binance-coin","BNB","Binance Coin",2018-12-28,10,5.29,6.02,5.25,6.01,23929897,786342938,0.987012987012987,0.77
"binance-coin","BNB","Binance Coin",2018-12-29,10,6.03,6.1,5.83,5.83,20325768,762866028,0,0.27
"binance-coin","BNB","Binance Coin",2018-12-30,10,5.84,6.01,5.77,6,21109984,784234812,0.958333333333335,0.24
"binance-coin","BNB","Binance Coin",2018-12-31,10,6,6.33,5.97,6.16,38216014,806342664,0.527777777777779,0.36
"binance-coin","BNB","Binance Coin",2019-01-01,10,6.19,6.19,5.89,6.08,23891162,794641454,0.633333333333335,0.3
"binance-coin","BNB","Binance Coin",2019-01-02,10,6.09,6.21,5.95,6.19,30308610,809466354,0.923076923076924,0.26
"binance-coin","BNB","Binance Coin",2019-01-03,10,6.17,6.18,5.9,5.9,22821639,772178241,0,0.28
"binance-coin","BNB","Binance Coin",2019-01-04,10,5.9,6.07,5.86,6.07,29311136,793315820,1,0.21
"binance-coin","BNB","Binance Coin",2019-01-05,10,6.06,6.2,6.03,6.07,30340637,793368779,0.235294117647059,0.17
"binance-coin","BNB","Binance Coin",2019-01-06,10,6.07,6.5,6.03,6.4,41574183,836589632,0.787234042553192,0.47
"binance-coin","BNB","Binance Coin",2019-01-07,10,6.43,6.43,6.23,6.29,37914513,822912212,0.299999999999998,0.2
"binance-coin","BNB","Binance Coin",2019-01-08,10,6.3,6.91,6.24,6.64,65660517,868514466,0.597014925373133,0.67
"binance-coin","BNB","Binance Coin",2019-01-09,10,6.66,6.97,6.47,6.64,74676974,868710100,0.34,0.5
"binance-coin","BNB","Binance Coin",2019-01-10,10,6.61,6.68,5.8,5.92,75844882,773798122,0.136363636363636,0.88
"binance-coin","BNB","Binance Coin",2019-01-11,10,5.97,6.24,5.84,6.08,50239804,794650511,0.600000000000001,0.4
"binance-coin","BNB","Binance Coin",2019-01-12,10,6.09,6.09,5.93,5.98,32654874,781782829,0.312500000000004,0.16
"binance-coin","BNB","Binance Coin",2019-01-13,10,5.97,6,5.49,5.57,26590183,728389539,0.156862745098039,0.51
"binance-coin","BNB","Binance Coin",2019-01-14,10,5.58,6.16,5.57,6.16,43109288,805629865,1,0.59
"binance-coin","BNB","Binance Coin",2019-01-15,10,6.16,6.16,5.82,5.92,25427436,774207426,0.294117647058822,0.34
"binance-coin","BNB","Binance Coin",2019-01-16,10,5.92,6.25,5.9,6.19,35059223,799081409,0.828571428571429,0.35
"binance-coin","BNB","Binance Coin",2019-01-17,10,6.17,6.42,6.08,6.42,36306127,829026635,1,0.34
"binance-coin","BNB","Binance Coin",2019-01-18,10,6.41,6.69,6.34,6.56,43105423,847783881,0.628571428571428,0.35
"binance-coin","BNB","Binance Coin",2019-01-19,10,6.57,6.73,6.36,6.64,46981638,857137442,0.756756756756755,0.37
"binance-coin","BNB","Binance Coin",2019-01-20,10,6.65,6.73,6.38,6.49,49479090,838848751,0.314285714285715,0.35
"binance-coin","BNB","Binance Coin",2019-01-21,10,6.51,6.58,6.42,6.55,36321046,846490209,0.812499999999999,0.16
"binance-coin","BNB","Binance Coin",2019-01-22,10,6.54,6.57,6.38,6.52,31986617,842637433,0.736842105263156,0.19
"binance-coin","BNB","Binance Coin",2019-01-23,10,6.53,6.57,6.44,6.54,33083575,844988795,0.769230769230766,0.13
"binance-coin","BNB","Binance Coin",2019-01-24,10,6.53,6.54,6.47,6.51,26614401,840388816,0.571428571428572,0.07
"binance-coin","BNB","Binance Coin",2019-01-25,10,6.51,6.8,6.51,6.74,43731936,870297268,0.793103448275864,0.29
"binance-coin","BNB","Binance Coin",2019-01-26,10,6.75,7.04,6.69,7.01,48498979,905076469,0.914285714285713,0.35
"binance-coin","BNB","Binance Coin",2019-01-27,10,7,7.25,6.86,7.09,52872347,915621569,0.589743589743589,0.39
"binance-coin","BNB","Binance Coin",2019-01-28,10,7.09,7.19,6.11,6.21,82427200,801686639,0.0925925925925923,1.08
"binance-coin","BNB","Binance Coin",2019-01-29,10,6.22,6.31,6.06,6.18,49291811,798520266,0.48,0.25
"binance-coin","BNB","Binance Coin",2019-01-30,10,6.17,6.22,6.06,6.17,41310644,797597771,0.687500000000002,0.16
"binance-coin","BNB","Binance Coin",2019-01-31,10,6.17,6.33,6.03,6.27,52240451,809728264,0.799999999999998,0.3
"binance-coin","BNB","Binance Coin",2019-02-01,10,6.26,6.65,6.17,6.56,56050947,847729319,0.812499999999999,0.48
"binance-coin","BNB","Binance Coin",2019-02-02,10,6.55,6.89,6.53,6.89,56627089,890238048,0.999999999999998,0.36
"binance-coin","BNB","Binance Coin",2019-02-03,10,6.89,6.92,6.62,6.74,59942158,870405723,0.4,0.3
"binance-coin","BNB","Binance Coin",2019-02-04,10,6.77,7.17,6.7,7.1,71959989,917210595,0.851063829787233,0.47
"binance-coin","BNB","Binance Coin",2019-02-05,10,7.06,7.91,6.96,7.82,96588397,1010127808,0.905263157894737,0.95
"binance-coin","BNB","Binance Coin",2019-02-06,10,7.86,8.47,7.41,8.09,118867601,1141569622,0.641509433962264,1.06
"binance-coin","BNB","Binance Coin",2019-02-07,10,8.1,8.43,7.7,7.73,86056681,1091332443,0.0410958904109592,0.73
"binance-coin","BNB","Binance Coin",2019-02-08,10,7.78,8.83,7.65,8.58,103694036,1210659827,0.788135593220339,1.18
"binance-coin","BNB","Binance Coin",2019-02-09,10,8.6,8.93,8.47,8.87,106420119,1252418196,0.869565217391301,0.46
"binance-coin","BNB","Binance Coin",2019-02-10,10,8.86,9.34,8.86,9.21,125419865,1300443647,0.72916666666667,0.48
"binance-coin","BNB","Binance Coin",2019-02-11,10,9.19,9.82,9.15,9.55,136029624,1348481387,0.597014925373135,0.67
"binance-coin","BNB","Binance Coin",2019-02-12,10,9.53,9.75,8.98,9.34,123194872,1318830505,0.467532467532467,0.77
"binance-coin","BNB","Binance Coin",2019-02-13,10,9.33,9.33,8.79,8.94,95068052,1262260337,0.277777777777778,0.54
"binance-coin","BNB","Binance Coin",2019-02-14,10,8.93,9.07,8.46,8.78,72389547,1239809925,0.524590163934424,0.61
"binance-coin","BNB","Binance Coin",2019-02-15,10,8.82,9.51,8.78,9.27,83961438,1309237748,0.671232876712329,0.73
"binance-coin","BNB","Binance Coin",2019-02-16,10,9.32,9.34,9.08,9.13,65705040,1288826514,0.192307692307695,0.26
"binance-coin","BNB","Binance Coin",2019-02-17,10,9.13,9.22,8.92,9.22,66977126,1301079823,1,0.3
