"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"litecoin","LTC","Litecoin",2016-07-22,5,4.13,4.14,4.03,4.04,2677970,188900219,0.090909090909089,0.11
"litecoin","LTC","Litecoin",2016-07-23,5,4.04,4.06,4.03,4.06,1568890,189829177,0.999999999999979,0.03
"litecoin","LTC","Litecoin",2016-07-24,5,4.06,4.08,4.04,4.07,1839420,190529253,0.750000000000006,0.04
"litecoin","LTC","Litecoin",2016-07-25,5,4.07,4.08,4.03,4.03,1535980,188779324,0,0.05
"litecoin","LTC","Litecoin",2016-07-26,5,4.04,4.05,3.93,3.97,2545920,185941344,0.333333333333334,0.12
"litecoin","LTC","Litecoin",2016-07-27,5,3.96,3.99,3.93,3.96,1847300,185328222,0.499999999999997,0.06
"litecoin","LTC","Litecoin",2016-07-28,5,3.97,3.99,3.96,3.97,1728410,185939721,0.333333333333341,0.03
"litecoin","LTC","Litecoin",2016-07-29,5,3.97,4.1,3.96,4.08,1744370,191144492,0.857142857142858,0.14
"litecoin","LTC","Litecoin",2016-07-30,5,4.08,4.09,4.06,4.06,1388580,190468950,0,0.03
"litecoin","LTC","Litecoin",2016-07-31,5,4.08,4.08,3.97,4.01,1921460,188282594,0.36363636363636,0.11
"litecoin","LTC","Litecoin",2016-08-01,5,4.06,4.06,3.86,3.86,1991690,181284625,0,0.2
"litecoin","LTC","Litecoin",2016-08-02,5,3.87,3.89,3.52,3.64,5039290,170835349,0.324324324324325,0.37
"litecoin","LTC","Litecoin",2016-08-03,5,3.64,3.74,3.59,3.72,2875880,174629766,0.866666666666669,0.15
"litecoin","LTC","Litecoin",2016-08-04,5,3.71,3.75,3.71,3.75,1593350,176057497,1,0.04
"litecoin","LTC","Litecoin",2016-08-05,5,3.74,3.74,3.7,3.73,1162030,175202901,0.749999999999995,0.04
"litecoin","LTC","Litecoin",2016-08-06,5,3.72,3.77,3.7,3.76,1371060,176719452,0.857142857142851,0.07
"litecoin","LTC","Litecoin",2016-08-07,5,3.76,3.81,3.75,3.78,1335400,177717112,0.499999999999997,0.06
"litecoin","LTC","Litecoin",2016-08-08,5,3.77,3.8,3.75,3.79,1379300,178015043,0.800000000000001,0.05
"litecoin","LTC","Litecoin",2016-08-09,5,3.78,3.78,3.74,3.76,1878160,176860442,0.499999999999989,0.04
"litecoin","LTC","Litecoin",2016-08-10,5,3.76,3.81,3.72,3.72,1656370,175156255,0,0.09
"litecoin","LTC","Litecoin",2016-08-11,5,3.72,3.75,3.64,3.74,2374230,176141058,0.90909090909091,0.11
